Mean,Median,Variance,Standard Deviation,Skewness,Kurtosis,Mean Absolute Deviation,Median Absolute Deviation,Local Contrast,Local Probability,Image,Energy,Contrast,Correlation,Entropy,Homogeneity,Is_Stroke
62.05874792899408,1.0,6043.211935663087,77.73809835378717,1.0210229873763923,0.0965369254602706,68.1315027574889,1.0,1.7945558633669756,62.05874792899408,113 (18).jpg,0.2272597638432305,30.82225909683572,0.997451265162512,3.943270331418844,0.8393408452146609,0
61.31966627218935,1.0,6026.888433592767,77.63303699838599,1.0533709998021168,0.1694740535122347,67.6654081320962,1.0,1.757894082515388,61.31966627218935,113 (19).jpg,0.2331476260171165,31.28285409505773,0.9974062252853816,3.8917593042734673,0.8440359128221486,0
41.02471479289941,1.0,6325.124298054754,79.53065005426998,1.8343407787276524,1.8680917272207305,60.19229578431008,0.0,2.4659108404747645,41.02471479289941,113 (2).jpg,0.4082522348456694,52.34259096835491,0.995866998231433,3.014843883069029,0.8662670483586671,0
61.09621301775148,1.0,6134.008267315567,78.31990977596672,1.0851557889800032,0.2290465409527078,68.0215867802948,1.0,1.74843849107137,61.09621301775148,113 (20).jpg,0.2404355656112068,31.67946900557098,0.997419271682735,3.792277067484531,0.848378936212855,0
61.5892,1.0,6431.33653330083,80.19561417746503,1.090471800685744,0.171952515729564,69.84495715786983,0.0,1.6654284185205577,61.5892,113 (21).jpg,0.254176616544331,31.24874718501864,0.997572117968334,3.597100732474023,0.8577586298468205,0
60.96465325443787,1.0,6717.014102086865,81.95739199173474,1.129452284953129,0.1731225190561369,71.11314474026538,0.0,1.6377655153964914,60.96465325443787,113 (22).jpg,0.2754265753989552,31.43548654735105,0.9976616167050448,3.451993380318682,0.8629058819100707,0
59.368752662721896,1.0,6967.793275911605,83.47330876341015,1.1980304452377093,0.2481865869938389,71.82081941702323,0.0,1.5879669118333393,59.368752662721896,113 (23).jpg,0.3043369664420714,31.940846272371804,0.9977097065083964,3.2681841492326877,0.8694015775227001,0
57.76699644970415,1.0,7286.781056091112,85.3626443831909,1.2555070409343922,0.2780259581820306,72.94715840190469,0.0,1.4974420984861954,57.76699644970415,113 (24).jpg,0.3382907499348616,32.028702145312415,0.9978041052242111,3.03468167582675,0.8816668657198522,0
55.75763786982249,1.0,7632.471215627441,87.36401556491919,1.3301375954529076,0.3510891726889644,73.73535032612027,0.0,1.4082424288390052,55.75763786982249,113 (25).jpg,0.3774902846128826,31.263501244518256,0.9979538077198492,2.7680791312467146,0.8933607975686819,0
53.077772781065086,1.0,7915.220079205176,88.96752260912504,1.4188993143076138,0.47550164756802,73.8128140966605,0.0,1.2707692859659574,53.077772781065086,113 (26).jpg,0.4227425395701041,29.31510726561585,0.9981500155374028,2.4592446615942087,0.9083711642208564,0
49.67281893491124,1.0,8137.686126515144,90.2091244083166,1.5305967869245412,0.6776783307433121,72.9320945000189,0.0,1.077124852999436,49.67281893491124,113 (27).jpg,0.4821839401444466,25.82626526016381,0.9984148697221068,2.063095052362979,0.9259132822936254,0
45.16743668639053,1.0,8245.868670281492,90.80676555346244,1.6989684909794756,1.0793357242714787,70.14930926528339,0.0,0.839238523473364,45.16743668639053,113 (28).jpg,0.5497626462503973,21.55000118525551,0.9986947977304012,1.6065994848486358,0.9480578087496256,0
40.23006863905326,1.0,6295.814221084049,79.34616702200584,1.8694732748228189,1.9772204764597268,59.51141838388288,0.0,2.716022070545547,40.23006863905326,113 (3).jpg,0.4083404819318507,66.11786654024058,0.9947550623485608,3.0214705046376777,0.8629637793453748,0
44.72095384615385,1.0,6983.270272888996,83.5659636029466,1.7002507073604936,1.312520216708145,64.8130256407829,0.0,2.578570649437346,44.72095384615385,113 (4).jpg,0.3971559082763181,55.66207419699043,0.9960189872432996,3.0296395958379447,0.8677264755615364,0
47.752856804733725,1.0,7246.350243317955,85.12549702244301,1.5687966933405113,0.8885384981515108,68.03362840516786,0.0,2.3774996949140226,47.752856804733725,113 (5).jpg,0.3843608508068832,48.77036861443764,0.9966383794244744,3.090048455317417,0.869496696644208,0
54.76537514792899,1.0,8192.051154729086,90.50995058406058,1.3407404455479977,0.1601467424154181,75.71100610966843,0.0,2.4116901144664693,54.76537514792899,113 (6).jpg,0.3584648386554374,55.16604480265614,0.996636235352473,3.1738486396592287,0.8683438614068163,0
61.64630059171598,1.0,9216.570797320295,96.00297285667928,1.1799530479068787,-0.3012931397155585,82.56168562642486,0.0,2.342702812179544,61.64630059171598,113 (7).jpg,0.3393637085297747,58.26755955908568,0.996841834985774,3.1057444433378505,0.8773478171768548,0
63.10455384615385,1.0,9201.142692161891,95.92258697596668,1.1446243485330303,-0.3565843587213111,82.9351368657624,0.0,2.441663293028149,63.10455384615385,113 (8).jpg,0.325325611779413,62.36159298328911,0.9966141595472284,3.1858861429748484,0.87508317973235,0
61.97450177514793,1.0,8573.18401019556,92.59148994478684,1.1588158818926435,-0.231248035849243,79.79262871874795,0.0,2.2884781364736777,61.97450177514793,113 (9).jpg,0.3124834712190776,58.91887637786054,0.9965666857732456,3.3704899380573723,0.8654348008190396,0
44.87359526627219,1.0,6057.353995807789,77.82900484914212,1.5395189698177338,0.9407203539095944,62.99585459182524,0.0,2.7919504585642008,44.87359526627219,114 (1).jpg,0.37370767252768,64.63012919284209,0.9946706293757488,3.416978691885577,0.8442962138639124,0
59.718347928994085,1.0,6749.286494596106,82.15404125541303,1.1633814389119477,0.1428449919619585,70.54031952676168,1.0,2.357799475742357,59.718347928994085,114 (10).jpg,0.2497083051368649,38.17349768875236,0.9971740845273448,3.9975428512518474,0.8352575977903706,0
58.42954319526627,1.0,6009.8774145368925,77.52339914204545,1.1468530077727168,0.2998298127037837,66.93087302258608,1.0,2.263639750512888,58.42954319526627,114 (11).jpg,0.2380749380684023,35.26946544980496,0.9970676560423312,4.053996970274876,0.833462961641099,0
58.146525443786985,1.0,5569.18613976178,74.62697997213729,1.1051485441127171,0.3473759705338803,65.015477249284,1.0,2.0341496567745105,58.146525443786985,114 (12).jpg,0.228528275422173,30.51645845679761,0.9972618944616058,4.044528918948312,0.8352636253188426,0
60.26079526627219,1.0,5724.80660358057,75.66245174180236,1.066660180966633,0.2702294081360925,66.06455619522566,1.0,1.8480540643058712,60.26079526627219,114 (13).jpg,0.2243191173158287,26.365978428351674,0.9976985099793734,3.9747872531921935,0.8396289446779908,0
60.34346035502959,1.0,5682.942181730089,75.38529154768912,1.074069944884455,0.3249129662840602,65.68080273801057,1.0,1.7771118273876914,60.34346035502959,114 (14).jpg,0.2236496752053149,24.579784283513277,0.9978385999447198,3.949956317318676,0.8384290455035804,0
60.277474556213015,1.0,5670.064482426869,75.29983056041274,1.0874212723285956,0.3715324419951256,65.4299282926284,1.0,1.7885816288006968,60.277474556213015,114 (15).jpg,0.2202933262702206,25.59649638497122,0.9977440841843156,3.9404515330920913,0.8401398913312728,0
59.45373017751479,1.0,5554.26724845264,74.52695652213795,1.1092645544412745,0.4581385286407182,64.64433687640629,1.0,1.795504679271061,59.45373017751479,114 (16).jpg,0.2194900199568804,26.948431907076376,0.997575433253455,3.952834610707125,0.8381014796585623,0
58.440508875739646,1.0,5459.941267906726,73.89141538708489,1.1412311179998769,0.5649330935963683,63.91865522803822,1.0,1.8026486549812963,58.440508875739646,114 (17).jpg,0.2224045353769944,28.955036150290685,0.9973499365770236,3.9197694270349457,0.8395507849429449,0
56.66780355029586,1.0,5314.892147293953,72.90330683373665,1.1957525443433807,0.7433454994920323,62.79532986479745,1.0,1.76455346675973,56.66780355029586,114 (18).jpg,0.2312923592748709,29.874912883726584,0.997191217972573,3.844008438208107,0.8450492628153317,0
54.89233136094675,1.0,5239.098239416826,72.38161534130629,1.260909178925793,0.9274466923164876,61.92936831242605,1.0,1.7171294907312844,54.89233136094675,114 (19).jpg,0.243677755554141,30.28043617399578,0.997112034751647,3.766297962062968,0.8488856181228873,0
45.49175384615385,1.0,6179.5605355512425,78.6101808645117,1.5349566539281734,0.933614114321311,63.74222622121077,0.0,2.497122703355552,45.49175384615385,114 (2).jpg,0.3779020414644407,54.72850065189178,0.9955763428054188,3.357705238256841,0.8499712944947119,0
54.31261301775148,1.0,5369.638815112965,73.2778193938177,1.2868458853337423,0.9358383583354636,62.64297099265711,0.0,1.6504991812938452,54.31261301775148,114 (20).jpg,0.2586273018255251,29.845044447078543,0.997222869594925,3.605675237122194,0.8576718117644025,0
53.19981775147929,1.0,5483.153230262645,74.04831686313096,1.341061592143253,1.0291497925585649,62.932850020511886,0.0,1.5892572073066953,53.19981775147929,114 (21).jpg,0.2763381054870021,29.772767571411737,0.9972870879664232,3.448024050043439,0.8642347591724997,0
52.2901325443787,1.0,5649.629198254623,75.16401531487406,1.3799312594137965,1.0529107012352847,63.57903780093976,0.0,1.5413387333926454,52.2901325443787,114 (22).jpg,0.2974289258488221,29.15612184425772,0.997421689967897,3.314656585790628,0.8692041376383222,0
50.94458698224853,1.0,5776.967575551312,76.00636536206235,1.4326895757969167,1.1265089270840871,63.80286920203633,0.0,1.476629450455419,50.94458698224853,114 (23).jpg,0.3209658638543161,27.541410453953,0.9976182930243824,3.155650681105823,0.8756039333899206,0
49.121183431952666,1.0,5893.28336901369,76.76772348463702,1.5077852790255168,1.2659699665759128,63.61776459255629,0.0,1.400056078662488,49.121183431952666,114 (24).jpg,0.3504762592833125,25.381533720516945,0.9978485267576094,2.993223576645187,0.8843027186422858,0
46.98804023668639,1.0,5968.655688916724,77.25707533240386,1.597476984558916,1.4664368606428386,62.85766119879834,0.0,1.3167825529056156,46.98804023668639,114 (25).jpg,0.3824906976779797,21.769221287187545,0.99817813866878,2.824376760528327,0.8919371060109065,0
44.27865562130177,1.0,6057.750616133474,77.83155283131305,1.726001703279873,1.7903938677422788,61.50558858590105,0.0,1.2281259485742275,44.27865562130177,114 (26).jpg,0.4183845441737616,18.67896645727158,0.9984598627331436,2.623284568752466,0.9008405537688392,0
41.36415857988165,1.0,6171.550420481362,78.55921601239005,1.8555665128627703,2.1146162380543485,60.08356991866673,0.0,1.1012572575395772,41.36415857988165,114 (27).jpg,0.4618071998176979,16.81617162498531,0.9986391202397886,2.373789898330421,0.9127852512445566,0
38.38948639053255,1.0,6329.563471949224,79.55855373213633,1.989427674347116,2.452188989376239,58.45202645413256,0.0,0.9334399074212316,38.38948639053255,114 (28).jpg,0.5140348850748274,14.100628185374068,0.99888744399437,2.053549244453543,0.927255274650309,0
34.498790532544376,1.0,6323.156871909972,79.51828011161945,2.1773931105951227,3.0508081427004434,55.12875260964811,0.0,0.7522325572810907,34.498790532544376,114 (29).jpg,0.5753548068106009,11.199672869503434,0.9991154982462486,1.692375128092594,0.943082765799364,0
46.17403786982248,1.0,5781.79546939975,76.03811852879942,1.4604800795327513,0.80955992228097,62.68594745552045,0.0,2.568297137315517,46.17403786982248,114 (3).jpg,0.3474984502823983,54.33019319663519,0.9953061771124468,3.584493764733736,0.8399023544629766,0
48.2435573964497,1.0,5990.843006421856,77.40053621533805,1.39160372133757,0.5833691773990508,64.47138551700012,0.0,2.621249494026984,48.2435573964497,114 (4).jpg,0.3340824734691805,50.08642408439167,0.995823682729332,3.6932080145243353,0.8337179577770507,0
52.6312449704142,1.0,7325.441669432294,85.58879406459874,1.3923523115652727,0.4236655586033184,70.63440631143165,0.0,2.607476762481661,52.6312449704142,114 (5).jpg,0.3335252254510485,47.35598909565082,0.9967707954341384,3.5236934263729465,0.8453312419196883,0
57.75570177514793,1.0,8531.353373998634,92.36532560435565,1.2979951192634744,0.0286107036209242,77.07319936506427,0.0,2.581638672172387,57.75570177514793,114 (6).jpg,0.3270354875026358,49.84386393267875,0.9970815192141732,3.3972453460452083,0.8541387856974851,0
57.35725207100592,1.0,8307.377836046518,91.1448179330373,1.2960101944187628,0.0574154567249651,76.28917802340253,0.0,2.655581093941392,57.35725207100592,114 (7).jpg,0.3209724734578012,51.9903520208618,0.9968737390648836,3.494221010191899,0.8495050114290837,0
61.02031715976332,1.0,8283.733182479293,91.01501624720666,1.17563452595044,-0.1869713405274513,77.90781041179231,0.0,2.895486858615937,61.02031715976332,114 (8).jpg,0.2902683035179384,56.05433210857007,0.9966194659207784,3.790169542699835,0.8333168350242458,0
63.00389585798816,1.0,8000.124178905133,89.4434132784809,1.1139630391713051,-0.2317062337234117,77.33865628232066,0.0,2.686907633025738,63.00389585798816,114 (9).jpg,0.2685270424334225,46.659945478251245,0.9970860573468306,3.878842955800705,0.8358876960732635,0
42.52236213017751,0.0,5722.232477449928,75.64543923760327,1.628158216621748,1.378245220429613,60.46781678772591,0.0,2.268759096368296,42.52236213017751,115 (1).jpg,0.4243531510381366,34.75818892971488,0.9969660774623634,3.187734108705228,0.852964088322955,0
61.451010650887575,0.0,8965.195685250777,94.68471727396548,1.1769626700510096,-0.2513879234589846,81.24575484584993,0.0,2.5246294819243484,61.451010650887575,115 (10).jpg,0.3394911005243402,67.79165106080542,0.9962225411962932,3.3055116225804078,0.8633129527429548,0
59.81545798816568,0.0,8215.414988032846,90.63892645013424,1.1883527462082093,-0.115003359423027,77.79659902946815,0.0,2.3345944304190414,59.81545798816568,115 (11).jpg,0.3272573005152399,55.825976057841295,0.996605313344783,3.458349412117212,0.857394272283172,0
57.72138698224852,0.0,7094.022294312967,84.22601910522049,1.1891052557291826,0.0944985629911236,72.52780492134028,0.0,2.1715510111733995,57.72138698224852,115 (12).jpg,0.3078667785660921,45.61675477065406,0.9967874671455618,3.668529061148907,0.8446235990739189,0
57.65957396449704,0.0,6596.050443842163,81.21607257090288,1.1671708737114392,0.1815755718231946,70.27614731439375,0.0,2.187245883168771,57.65957396449704,115 (13).jpg,0.2876934311155243,47.0271091620249,0.9964379248624587,3.7918077281111873,0.8369751820840119,0
60.703895857988165,0.0,6839.575474999805,82.70172594934041,1.119218806870913,0.0783685481356357,71.60752926515458,0.0,2.1802369474664425,60.703895857988165,115 (14).jpg,0.2717528418855356,44.08948204338107,0.9967791694530012,3.866080564440624,0.8349766608015267,0
63.7474224852071,0.0,6942.379560812042,83.32094311043318,1.0414949560497286,-0.0679183635754654,72.61563151676762,0.0,2.064715444964699,63.7474224852071,115 (15).jpg,0.257111412891474,41.21060566552191,0.9970338448279632,3.9072220964302766,0.8326084832907318,0
67.19297514792899,1.0,7260.986954675122,85.21142502431891,0.962178676727696,-0.2651017433073104,74.76212234693182,1.0,1.9795992804770688,67.19297514792899,115 (16).jpg,0.251079960609679,36.9646224961484,0.9974560518407228,3.87419617320509,0.8377646296040709,0
67.73853491124261,1.0,7196.46414961683,84.83197598557297,0.9315846938724608,-0.3099350760103339,74.74848321980885,1.0,1.9277536340837416,67.73853491124261,115 (17).jpg,0.2475183501519865,35.256811662914004,0.9975517706862028,3.877603084158189,0.839412796332351,0
66.84924023668638,1.0,6845.813101079562,82.73942893856328,0.9098734847379952,-0.2928775280673199,73.3874749471461,1.0,1.962955140973853,66.84924023668638,115 (18).jpg,0.2443508850129586,35.30055232902752,0.9974231161019314,3.923870790581471,0.8365685976828013,0
66.51527337278107,1.0,6706.599224712251,81.89382897820965,0.9176848271835536,-0.2366699294296963,72.4349945959315,1.0,1.9137172512453688,66.51527337278107,115 (19).jpg,0.2419633100411981,35.68749081427113,0.9973407652528566,3.922841352060008,0.8394024737856917,0
42.58513136094675,0.0,5998.660778686887,77.45102180531183,1.6709075433765503,1.4605958365655134,61.19373627388399,0.0,2.149879431697489,42.58513136094675,115 (2).jpg,0.4309072416830493,34.1523622140577,0.9971563893078962,3.0974556558366704,0.8579376087142586,0
67.5756,1.0,6917.926883456566,83.17407578961468,0.9180121763184604,-0.2670158562913567,73.29830991905327,1.0,1.805581337208208,67.5756,115 (20).jpg,0.2422495025010828,34.54122555410743,0.997504801729615,3.88445166265314,0.8426148687069592,0
67.6456,1.0,7075.926954486153,84.11852919830537,0.9534117054987244,-0.2181123020079396,73.4715321145562,1.0,1.7178793328942965,67.6456,115 (21).jpg,0.2444564125500299,33.3379447670976,0.9976455482746328,3.8346921377841614,0.8485773999806614,0
67.62115029585799,1.0,7250.989438582145,85.15274181482441,0.9722085812277408,-0.2197902903083646,74.12813457913096,1.0,1.6619633735732855,67.62115029585799,115 (22).jpg,0.2512921260505444,33.46284698352524,0.9976938414621438,3.739527858512303,0.8549275014053891,0
67.82613727810651,0.0,7478.122626191806,86.47613905692025,0.9787643334683968,-0.2527616021667143,75.32365996715522,0.0,1.6154579472558868,67.82613727810651,115 (23).jpg,0.2652641625583221,33.439853028327875,0.9977654762258296,3.6036134207948862,0.862493835123479,0
